segment_row_idx,n_topics_above_threshold,probability_mass_above_threshold,top1_topic_id,top1_topic_name,top1_p_topic,top2_topic_id,top2_topic_name,top2_p_topic,show,year,decade,topic_final,topic_name_final,text_preview,topic_prob_gap_top1_top2
2295,3,0.2058800291720705,3,3_humor_quinta_quinta vergara_vergara,0.0909706458213843,17.0,17_natalia_chiqui_alison_javiera,0.0577526053413076,Rudy Rey,2014,2010,3,3_humor_quinta_quinta vergara_vergara,"Esa fue la presentación de Rudy Rey aquí en la Quinta Vergara. El humor musical de este comediante, de este cantante, de este actor, de este músico que tuvo el ",0.0332180404800767
52,3,0.2045655330624207,3,3_humor_quinta_quinta vergara_vergara,0.092054342257038,17.0,17_natalia_chiqui_alison_javiera,0.0576593764305629,Hugo Goodman,1974,1970,3,3_humor_quinta_quinta vergara_vergara,Hay un premio y un reconocimiento para este gran humorista chileno que hace muchos años triunfa en el extranjero y que esta noche también es aplaudido la quinta,0.034394965826475096
916,3,0.1877583273661966,10,10_maestro_hora hora_ruperto_hora,0.0771538867143067,13.0,13_ay ay_salta salta_salta_ay,0.0576008057720608,Memo Bunke,2000,2000,12,12_perro_perrito_selva_lobo,"Buenas noches. Con esa va... con esa cosa no va a llegar a ningún lado, tiene que ser con ganas. ¿Cómo estás? Me parece... La primera canción",0.0195530809422459
2543,3,0.2430262244136672,23,23_amante_marido_mujer_matrimonio,0.1284756804067014,27.0,27_soltera_bebé_arturo vidal_tinder,0.0575547358832938,Arturo Ruiz-Tagle,2015,2010,15,15_hombres_mujeres_mujer_hombre,"Que la mujer soltera, ejecutiva, joven, profesional, independiente, cuando quiere tener sexo, ya no espera el artista después del show. Cuando quiere tener sexo",0.07092094452340761
3917,3,0.2316406276076678,12,12_perro_perrito_selva_lobo,0.1188418738544975,20.0,20_hermana_fea_curado_marihuana,0.0575405189837974,Belén Mora,2023,2020,12,12_perro_perrito_selva_lobo,"Es esa mamá bacán, es esa mamá perfecta. Es esa mamá que al día y a la hora que tú pases por el colegio, la huevona está ahí. Tú pasas el primero de enero a las",0.061301354870700105
3230,3,0.204653356755995,23,23_amante_marido_mujer_matrimonio,0.0901056180837997,24.0,24_amor_dije_pa_pa pa,0.0575245018134067,Jenny Cavallo,2018,2010,15,15_hombres_mujeres_mujer_hombre,"O sea, el hombre puede hacer pipí en cualquier parte ahí, sin agitarse. Lo tiene como localizado. Tú, por ejemplo, Chuster. Bien envuelto que está ahí, tú podrí",0.032581116270393
2734,3,0.1788846318592367,15,15_hombres_mujeres_mujer_hombre,0.0669382633874693,23.0,23_amante_marido_mujer_matrimonio,0.0574870992174826,Pedro Ruminot,2016,2010,4,4_chileno_chile_argentino_chilenos,"De hecho, a mis compañeros le decían a mis compañeras, ""Oye, vamos a los curitos."" Ya llegan todos los buenos a tirar al lado mío. Era una práctica habitual que",0.009451164169986703
322,3,0.2233168825530657,10,10_maestro_hora hora_ruperto_hora,0.1128968470943423,2.0,2_chiste_programa_hoy hoy_chistes,0.0574148654804965,Sandy,1993,1990,10,10_maestro_hora hora_ruperto_hora,"Bueno, bueno, bueno, gracias, gracias. Y ahora tengo que contar un cuento judío. ¡Qué destino los judíos! Ni bien nada se le están sacando el cuero, ¿vio? ""Hola",0.05548198161384581
323,3,0.1995256775236953,19,19_través_mar_viña_viña mar,0.0872893419212346,22.0,22_verdad_agradecer_emocionado_quiero agradecer,0.0571761184308984,Sandy,1993,1990,1,1_canción_almas_cantar_vivo vivo,"Qué lindo. Vamos a vivir para el lado de España, ¿les gustaría ir? Con una guitarra y un par de palillos, nació el paso doble flamenco y cañí. Y dice la histori",0.030113223490336197
3921,3,0.2508369618096328,12,12_perro_perrito_selva_lobo,0.1381718882145774,20.0,20_hermana_fea_curado_marihuana,0.0570625459735465,Belén Mora,2023,2020,12,12_perro_perrito_selva_lobo,"Que va a la reunión y como todavía vivimos en una sociedad machista, ¿qué pensamos las otras animalas cuando lo vemos entrar? Y lo mandó a él. Después en esta s",0.0811093422410309
3443,3,0.19575399151583311,27,27_soltera_bebé_arturo vidal_tinder,0.0835245674309972,23.0,23_amante_marido_mujer_matrimonio,0.0570348849767419,Jani Dueñas,2019,2010,11,11_hijos_mamá_papá_hijo,¿Saben por qué estoy esperando el momento de ser vieja? Porque quiero que llegue ese minuto en que sobre todo las mujeres podamos dejar la esclavitud de todas e,0.026489682454255307
700,3,0.22523188341270078,5,5_colegio_niños_papá_hijo,0.1161331056609643,11.0,11_hijos_mamá_papá_hijo,0.0569221583604808,Melón y Melame,1998,1990,5,5_colegio_niños_papá_hijo,"Y yo me gustaría, en esta quinta verdad, pedir un aplauso para los niños y la juventud de este país para que sean contantes y contentos. En la vida hay que ser ",0.0592109473004835
332,3,0.1664497235130756,18,18_doctor_farmacia_examen_consulta,0.0579077536719376,9.0,9_auto_dijo dijo_micro_carabineros,0.0569116113449758,Sandy,1993,1990,0,0_presidente_país_huevón_pesos,"tan lindo para él, eh de nos está viendo con toda seguridad. Y observé con tantos cubanos que hay en Miami que entra un cubano en un drug store. Farmacias que v",0.0009961423269618033
3513,3,0.1693492652545076,6,6_quinta_vergara_público_quinta vergara,0.062205854645702,17.0,17_natalia_chiqui_alison_javiera,0.0568170270334686,Mauricio Palma,2019,2010,3,3_humor_quinta_quinta vergara_vergara,"La verdad es que hoy tenemos un gran invitado, pero quiero invitarlos a este momento de integración con un artista de talla mundial. Un hombre que es la confirm",0.005388827612233395
2248,3,0.24013639997348168,15,15_hombres_mujeres_mujer_hombre,0.1317370108813222,23.0,23_amante_marido_mujer_matrimonio,0.0567216409823611,Jorge Alís,2014,2010,15,15_hombres_mujeres_mujer_hombre,Las minas cambiaron mucho. No servimos para nada los hombres. Las minas cambiaron mucho. Las mujeres de antes ni hablaban. ¿Ustedes se piensan que la mina de Cr,0.0750153698989611
4026,3,0.3805418932511323,27,27_soltera_bebé_arturo vidal_tinder,0.2719756611011933,23.0,23_amante_marido_mujer_matrimonio,0.0566823296709214,Alison Mandel,2024,2020,27,27_soltera_bebé_arturo vidal_tinder,"Oye, esa misma amiga llega una semana después, ""Huevona, ¿qué pasó? ¿Qué pasó?"" Le digo a ella, ""Es que mi ex está saliendo con una mina y es preciosa."" A ver, ",0.2152933314302719
2891,3,0.1712122448109536,9,9_auto_dijo dijo_micro_carabineros,0.0602828062102945,4.0,4_chileno_chile_argentino_chilenos,0.0566767169076182,Juan Pablo López,2017,2010,0,0_presidente_país_huevón_pesos,"Permiso, mi capitán, para hacerme el puf. Con con todos sus antecedentes me tendrían confianza para defender el país. Bueno, a mí me torturan con polen y cago. ",0.0036060893026763005
770,3,0.19112917398907162,3,3_humor_quinta_quinta vergara_vergara,0.0812841479837507,19.0,19_través_mar_viña_viña mar,0.0565943416938994,Dino Gordillo,1998,1990,3,3_humor_quinta_quinta vergara_vergara,"Y ahora les invito a dibujar una sonrisa en el rostro de cada uno de ustedes, porque llegó el momento del humor. Y el buen humor viene del sur, viene de Chiguay",0.024689806289851304
4375,3,0.314723937480809,2,2_chiste_programa_hoy hoy_chistes,0.206330036317175,28.0,28_puta puta_noticias_puta_ta,0.0563916278467609,Edo Caroe,2025,2020,2,2_chiste_programa_hoy hoy_chistes,"Invité a mi a Don Carter, a mi show en el Movistar Arena, en el quinto. Eh, se ve esto en Venezuela porque si no se va a enojar el otro weón. Eh, Sí, invitado D",0.14993840847041412
2963,3,0.2272336365902165,15,15_hombres_mujeres_mujer_hombre,0.1145748296704819,23.0,23_amante_marido_mujer_matrimonio,0.056362600655858,"Daniela ""Chiqui"" Aguayo",2017,2010,1,1_canción_almas_cantar_vivo vivo,"mujeres que aprovechando que la vemos harta mujer hoy día, no nos ponemos de acuerdo en otras cosas y ponemos otras modas e imponemos. Por ejemplo, para este ve",0.0582122290146239
3308,3,0.2265792422965321,12,12_perro_perrito_selva_lobo,0.1160688516986437,24.0,24_amor_dije_pa_pa pa,0.0563267594223169,Stefan Kramer,2018,2010,12,12_perro_perrito_selva_lobo,"backstage con Diana Boloco. Diana, ¿estás ahí? Diana. Gracias, chiquillos. Hola, hola. Hola, Diana. ¿Dónde te encuentras? Recuerdo que nos hemos trasladado hast",0.0597420922763268
2451,3,0.19899359577232278,3,3_humor_quinta_quinta vergara_vergara,0.0894165589381309,19.0,19_través_mar_viña_viña mar,0.0563224294671138,Huaso Filomeno,2015,2010,3,3_humor_quinta_quinta vergara_vergara,"Y continuamos con Viña 2015. Ahora es el momento de presentar a un artista nacional, un Hoy día viene a cumplir el sueño de hacer reír a toda la Quinta Vergara.",0.0330941294710171
3918,3,0.2535533312345108,12,12_perro_perrito_selva_lobo,0.1420196103782445,20.0,20_hermana_fea_curado_marihuana,0.0562378274686036,Belén Mora,2023,2020,12,12_perro_perrito_selva_lobo,"animales carroñeros que saben que jamás se van a poder sentar en el trono de la mamá leona y se arrastran al poder. Al fondo de la sala, en la penumbra, donde y",0.08578178290964092
3766,3,0.3424302404082309,7,7_vieja_suegra_abuela_abuelita,0.2358727964722354,16.0,16_comida_comer_dieta_mamá,0.0561034649817293,Pedro Ruminot,2020,2020,7,7_vieja_suegra_abuela_abuelita,"Bernarda Torres Araneda Búsquenla. Pancho, búscala. Búscala. Búsquenla. Tiene como cinco Facebook, se olvida la clave sin más huevadas. Yo la amo. Ahí está, ahí",0.1797693314905061
3362,3,0.3639917129364269,2,2_chiste_programa_hoy hoy_chistes,0.2575607078055177,3.0,3_humor_quinta_quinta vergara_vergara,0.0560680770632507,Alejandra Azcárate,2018,2010,2,2_chiste_programa_hoy hoy_chistes,"ejercicio actoral que vengo haciendo ya hace algún tiempo, a través del cual presento mi propia visión de cómo siento que somos las mujeres, cómo me da la sensa",0.201492630742267
3931,3,0.2484103658191886,12,12_perro_perrito_selva_lobo,0.1375913910493437,20.0,20_hermana_fea_curado_marihuana,0.0559093851424939,Belén Mora,2023,2020,12,12_perro_perrito_selva_lobo,"La leona, la jirafa, la serpiente, todos esperándome y el trono al medio. 12:26 del mediodía, podía oler la mal de cariente de ese trono. Y antes de sentarme me",0.0816820059068498
2800,3,0.1881461110504506,0,0_presidente_país_huevón_pesos,0.0775294366261361,4.0,4_chileno_chile_argentino_chilenos,0.05590437272183,Los Locos del Humor,2016,2010,7,7_vieja_suegra_abuela_abuelita,"Si este país no te sirve ¿por qué no te devuelve el tuyo? Muy bien dicho. Y el chino dice, ""No, no, no, no, no, no, no. Este país no tiene No, pero por favor Es",0.021625063904306095
1562,3,0.2249305991198424,3,3_humor_quinta_quinta vergara_vergara,0.1155570651207785,17.0,17_natalia_chiqui_alison_javiera,0.0558499332771547,Álvaro Salas,2007,2000,3,3_humor_quinta_quinta vergara_vergara,"Señoras y señores, lo que viene es el momento del humor en Viña 2007. Bueno, quiero presentar a un hombre, un artista corpulento, como lo ven, sexy, guapetón qu",0.0597071318436238
429,3,0.2085232194353395,19,19_través_mar_viña_viña mar,0.0969097025076212,22.0,22_verdad_agradecer_emocionado_quiero agradecer,0.0558196486734942,Jappening con ja,1995,1990,13,13_ay ay_salta salta_salta_ay,Y ahorita somos los Chilapué. ¿Qué hacen aquí? Vamos a dar un homenaje a la canción latinoamericana y eso. ¡Uh! ¡Mal! ¡Mal!,0.041090053834127
4471,3,0.2282960040379164,15,15_hombres_mujeres_mujer_hombre,0.1180266108472445,23.0,23_amante_marido_mujer_matrimonio,0.0558161249816237,Juan Pablo López,2025,2020,15,15_hombres_mujeres_mujer_hombre,"Un proceso, cuesta igual, no. Uno tiene sus guatitas, sus tetitas. Plante la mano a los hombres que tienen tetas. Levanta la mano, amigo. Es penca tener tetita,",0.0622104858656208
3210,3,0.16695485020194328,20,20_hermana_fea_curado_marihuana,0.0584881805030704,16.0,16_comida_comer_dieta_mamá,0.0557578964618468,Bombo Fica,2018,2010,12,12_perro_perrito_selva_lobo,con toda la doma al empeá así. Y la mamá mirando y mirando. Y de empeá le sacó toda la doma a mi papá así. Y la mamá mirando. Y de empeá se agacha. Y le empeá a,0.0027302840412236004
2128,3,0.2604457692139876,12,12_perro_perrito_selva_lobo,0.1494025023216264,20.0,20_hermana_fea_curado_marihuana,0.0556981516101316,Nancho Parra,2013,2010,12,12_perro_perrito_selva_lobo,"tenía ganas de conejar, así que fue donde la tía coneja, en Conce la tía se llama Olga. En Rancagua, Ruth, en Santiago, Carlina. Y le dice tía Olga coneja, quie",0.09370435071149481
2862,3,0.1833368231772149,9,9_auto_dijo dijo_micro_carabineros,0.0741233935106817,0.0,0_presidente_país_huevón_pesos,0.055595075949898,Juan Pablo López,2017,2010,0,0_presidente_país_huevón_pesos,"Por un lado positivo, por otro lado negativo, es hueá del. Vivimos en un estrés contante día a día. Gente que se levanta a trabajar de verdad, estresado con el ",0.0185283175607837
1983,3,0.3618210009688117,9,9_auto_dijo dijo_micro_carabineros,0.2555551523601246,18.0,18_doctor_farmacia_examen_consulta,0.0555571034190273,Bombo Fica,2012,2010,9,9_auto_dijo dijo_micro_carabineros,"para mí que fue la pura punta, porque de tecnología nada. Yo en lo personal he hecho de menos las microamarillas. ¿Se acuerdan esas que tenía Eran rasca, sí, er",0.1999980489410973
1675,3,0.1691939265398567,15,15_hombres_mujeres_mujer_hombre,0.0625264652494387,23.0,23_amante_marido_mujer_matrimonio,0.0555267487134007,Stefan Kramer,2008,2000,23,23_amante_marido_mujer_matrimonio,"Tírate la cuatro. ¿Cuál es esa, güey? Está al lado la cinco, ahuevonado. A tu mujer tienes que amarla. Por sobre todas las cosas. ¿Por qué es chilena? Ya. Y la ",0.006999716536037995
3922,3,0.2459212896071611,12,12_perro_perrito_selva_lobo,0.1355695844722015,20.0,20_hermana_fea_curado_marihuana,0.0555209028047927,Belén Mora,2023,2020,12,12_perro_perrito_selva_lobo,"¡Gracias! Y por último, pero no menos importante (les estoy mencionando los animales principales de la selva, son miles); por último, pero no menos importante, ",0.08004868166740879
986,3,0.2142619844286263,19,19_través_mar_viña_viña mar,0.1054375675160265,17.0,17_natalia_chiqui_alison_javiera,0.0554801618038905,Coco Legrand,2000,2000,3,3_humor_quinta_quinta vergara_vergara,Felicidades. Qué lindo tiempo esta noche para el humor nacional y para un artista de 30 años de cena. En un momento llega el ritmo de nuevo a la Quinta Vergara.,0.04995740571213599
2755,3,0.17097706346946528,9,9_auto_dijo dijo_micro_carabineros,0.0612215701556213,0.0,0_presidente_país_huevón_pesos,0.0554148124069226,Pedro Ruminot,2016,2010,10,10_maestro_hora hora_ruperto_hora,"Me cae la raja, Arturo, me cae la raja. Porque tocó un Ferrari de 300 millones que se compró él, cuando lo chocó yo aplaudía, huevón, grande maestro, ganamos lo",0.005806757748698696
510,3,0.1859476856778723,6,6_quinta_vergara_público_quinta vergara,0.0786635204799839,14.0,14_ho_ho ho_aplauso_muchas,0.055337368980705,El Pampero,1995,1990,27,27_soltera_bebé_arturo vidal_tinder,"Era la fiesta de Antamua. Después le toca al oso y el oso dice, ""De que listo, ya."" Y llega allá y empieza, ""De que me da un bebé, bebé, bebé, bebé, bebé."" De q",0.0233261514992789
3653,3,0.2066887571113294,0,0_presidente_país_huevón_pesos,0.0995199504950274,9.0,9_auto_dijo dijo_micro_carabineros,0.0552465905505516,Fusión Humor,2020,2020,0,0_presidente_país_huevón_pesos,"Yo dije, ""Va, tengo un perro vegano, vegetariano, contribuye con el ecosistema."" Dije, ""Está cooperando."" Sí, le estáis dando quinoa. Igual le va a enseñar la d",0.0442733599444758
3320,3,0.2304709302317676,27,27_soltera_bebé_arturo vidal_tinder,0.1243509745398986,15.0,15_hombres_mujeres_mujer_hombre,0.0551720264881515,Alison Mandel,2018,2010,7,7_vieja_suegra_abuela_abuelita,"Siento una energía femenina. Y descubrí algo de nosotras. Las mujeres no sabemos resumir una historia. No sabemos contar nada en cortito. Tu amiga te dice, ""Hue",0.0691789480517471
921,3,0.44697398279512524,13,13_ay ay_salta salta_salta_ay,0.3413354785117571,1.0,1_canción_almas_cantar_vivo vivo,0.0551364731900984,Memo Bunke,2000,2000,13,13_ay ay_salta salta_salta_ay,"Mira, te voy a decir lo que ven el día sábado. Y se la saben completa. Ahora imagínense ustedes cómo sonaría la voz que en twist, me ayudan en el coro. Pedí pal",0.2861990053216587
1076,3,0.1715657767871401,6,6_quinta_vergara_público_quinta vergara,0.0624816738795044,19.0,19_través_mar_viña_viña mar,0.0550733015032181,Memo Bunke y Natalia Cuevas,2001,2000,1,1_canción_almas_cantar_vivo vivo,"¡Grande, grande! Gracias, señora Gloria. ¡Hoy espectacular! Espectacular. ¿Sale Olivio? Bonita, bonita, bonita. Pero hay otro artista que también está aquí pres",0.007408372376286304
4035,3,0.2094342713534878,10,10_maestro_hora hora_ruperto_hora,0.1030453555408582,8.0,8_anthony_amas_your_you,0.0550534733108466,Alison Mandel,2024,2020,22,22_verdad_agradecer_emocionado_quiero agradecer,"Oye, que estoy feliz de estar acá. Me encantan, me encantan, esperé mucho rato a este momento. Me pone muy muy feliz. Ya, pero no quiero llorar porque estoy com",0.0479918822300116
2498,3,0.208680159398953,0,0_presidente_país_huevón_pesos,0.1028377947460412,9.0,9_auto_dijo dijo_micro_carabineros,0.0550113566099164,León Murillo,2015,2010,0,0_presidente_país_huevón_pesos,"de tribunales que son los mismos huevones además, ¿no? Porque te te te te te has dado cuenta que el único el único contento en este país con la FP es Pellegrini",0.0478264381361248
2059,3,0.1627597400626242,2,2_chiste_programa_hoy hoy_chistes,0.0570853320468567,19.0,19_través_mar_viña_viña mar,0.0550075454732617,Hermógenes Conache,2013,2010,15,15_hombres_mujeres_mujer_hombre,"Será verdad que cuando nació Maradona pesó 3 kg, 2 g. Llegó el día el día domingo siguiente el cura otra vez. Me gustaría que todos los aplausos fueran uno solo",0.002077786573595003
591,3,0.17251153470054958,0,0_presidente_país_huevón_pesos,0.0632445065639877,9.0,9_auto_dijo dijo_micro_carabineros,0.0548090531404861,Dino Gordillo,1997,1990,4,4_chileno_chile_argentino_chilenos,"6 meses dejando el canasto me dejaron aquí. Bueno, no soy el único, hasta el presidente no se lo dieron. Ojalá que Nalo no vea el ovni, si no agarra papa y part",0.008435453423501597
